
49.822, 0.998 
49.620, 1.  0 
50.124, 0.998 
50.265, 0.988 
50. 23, 0.975 
50.527, 0.960 
50.446, 0.937 
50.467, 0.911 
50.265, 0.893 
50.124, 0.884 
49.822, 0.882 
49.842, 0.882 
49.681, 0.896 
49.580, 0.916 
49.379, 0.935 
49.238, 0.962 
49.137, 0.992 
49.157, 1.  0 
48.774, 1.  0 
49.258, 1.  0 
49.298, 1.  0 
49.439, 1.  0 
49.600, 1.  0 
49.641, 1.  0 
49.661, 1.  0 
49.902, 1.  0 
50.225, 0.999 
50.164, 0.991 
50.326, 0.987 
50.507, 0.976 
50.527, 0.959 
50.487, 0.942 
50.225, 0.927 
50.205, 0.913 
50. 84, 0.909 
50. 84, 0.906 
49.983, 0.906 
49.782, 0.916 
49.520, 0.928 
49.439, 0.945 
49.358, 0.967 
49.217, 0.994 
49.157, 1.  0 
49.177, 1.  0 
49.298, 1.  0 
49.520, 1.  0 
49.439, 1.  0 
49.540, 1.  0 
49.600, 1.  0 
49.600, 1.  0 
49.741, 1.  0 
49.943, 1.  0 
51.232, 1.  0 
49.963, 0.987 
50.124, 0.989 
49.963, 0.990 
49.902, 0.991 
49.782, 0.994 
50.104, 1.  0 
49.641, 1.  0 
49.520, 1.  0 
49.600, 1.  0 
49.580, 1.  0 
49.459, 1.  0 
49.358, 1.  0 
49.197, 1.  0 
49.117, 1.  0 
49.177, 1.  0 
49.117, 1.  0 
49.157, 1.  0 
49.217, 1.  0 
49.197, 1.  0 
49.258, 1.  0 
49.298, 1.  0 
48.532, 1.  0 
49.278, 1.  0 
49.358, 1.  0 
49.399, 1.104 
49.499, 1.  0 
49.580, 1.  0 
49.499, 1.  0 
49.540, 1.  0 
49.479, 1.  0 
49.439, 1.  0 
49.499, 1.442 
49.479, 1.  0 
49.741, 1.  0 
49.358, 1.  0 
49.419, 1.  0 
49.177, 1.  0 
49.358, 1.  0 
49. 97, 1.  0 
49.217, 1.  0 
48.996, 1.  0 
49.197, 1.  0 
49.117, 1.  0 
49.197, 1.  0 
49.258, 1.  0 
49. 16, 1.  0 
48.956, 1.  0 
49. 56, 1.  0 
49. 16, 1.  0 
49.137, 1.104 
48.774, 1.  0 
48.996, 1.  0 
48.875, 1.104 
49.157, 1.  0 
49. 36, 1.112 
49. 36, 1.  0 
48.875, 1.122 
49. 16, 1.  0 
49.117, 1.  0 
49.157, 1.  0 
49.298, 1.100 
49.298, 1.  0 
49. 76, 1.  0 
49.177, 1.  0 
49.318, 1.  0 
49.298, 1.  0 
49.298, 1.  0 
49.419, 1.  0 
49.419, 1.184 
49.419, 1.  0 
49.298, 1.  0 
49.157, 1.  0 
49.379, 1.  0 
49.318, 1.  0 
49.258, 1.  0 
49.358, 1.  0 
49.177, 1.  0 
49.238, 1.  0 
48.694, 1.  0 
48.935, 1.  0 
48.956, 1.  0 
49.157, 1.  0 
49.137, 1.  0 
49. 56, 1.  0 
49.177, 1.  0 
49.137, 1.  0 
49.217, 1.100 
49.137, 1.  0 
49.197, 1.  0 
49.399, 1.  0 
49.419, 1.  0 
49.258, 1.  0 
49.439, 1.  0 
49.318, 1.  0 
49.499, 1.  0 
49.520, 1.  0 
49.499, 1.  0 
49.479, 1.  0 
49.499, 1.  0 
49.479, 1.  0 
49.399, 1.  0 
49.540, 1.  0 
49.338, 1.  0 
49.479, 1.  0 
49.278, 1.  0 
49.459, 1.  0 
49.439, 1.  0 
49.238, 1.  0 
49.278, 1.  0 
49.419, 1.  0 
49.419, 1.  0 
49.439, 1.  0 
49.318, 1.  0 
49.560, 1.  0 
49.520, 1.  0 
49.641, 1.  0 
49.499, 1.  0 
49.580, 0.998 
49.540, 1.  0 
49.520, 1.  0 
49.761, 1.102 
49.822, 1.  0 
49.721, 1.  0 
49.721, 1.  0 
49.661, 1.  0 
49.721, 1.  0 
49.580, 1.  0 
49.721, 1.  0 
49.802, 1.  0 
49.761, 1.  0 
49.560, 1.  0 
49.681, 1.  0 
49.540, 1.  0 
49.741, 1.  0 
49.620, 1.  0 
49.701, 1.  0 
49.822, 1.  0 
49.681, 1.  0 
49.701, 1.  0 
49.802, 1.  0 
49.721, 1.  0 
49.782, 1.  0 
49.681, 1.  0 
49.741, 1.  0 
49.943, 1.  0 
49.882, 1.  0 
49.943, 1.  0 
49.701, 1.  0 
50.  3, 1.  0 
49.862, 1.  0 
49.761, 0.999 
49.701, 0.996 
49.761, 1.  0 
50. 43, 1.  0 
50.205, 0.986 
50.184, 0.981 
50. 43, 0.975 
50.245, 0.970 
50.184, 0.962 
50. 23, 0.957 
50. 64, 0.954 
50. 64, 0.956 
49.923, 0.958 
49.721, 0.963 
49.661, 0.973 
49.802, 0.984 
49.741, 0.998 
49.701, 1.  0 
49.540, 1.  0 
49.641, 1.  0 
49.741, 1.  0 
49.600, 1.  0 
49.701, 1.  0 
49.802, 1.  0 
49.822, 1.  0 
49.983, 1.  0 
49.842, 1.  0 
50. 43, 0.998 
51.413, 0.999 
50. 84, 0.986 
49.943, 0.987 
50. 23, 0.985 
50.  3, 0.983 
50.104, 0.981 
50.124, 0.975 
49.943, 0.974 
50.164, 0.972 
50. 43, 0.970 
49.983, 0.972 
49.882, 0.977 
49.721, 0.979 
49.782, 0.982 
49.600, 0.992 
49.620, 1.  0 
49.379, 1.  0 
49.802, 1.  0 
49.983, 1.  0 
49.782, 1.  0 
49.802, 1.  0 
49.842, 1.  0 
49.681, 0.999 
49.681, 1.  0 
49.560, 1.  0 
49.822, 1.  0 
49.822, 1.  0 
49.620, 1.  0 
49.600, 1.  0 
49.701, 1.  0 
49.540, 1.  0 
49.459, 1.  0 
49.560, 1.  0 
49.620, 1.  0 
49.419, 1.  0 
49.499, 1.  0 
49.479, 1.  0 
49.560, 1.  0 
49.479, 1.  0 
49.419, 1.  0 
50. 64, 1.  0 
49.419, 1.  0 
49.620, 1.  0 
49.661, 1.  0 
49.620, 1.  0 
49.641, 1.  0 
50. 43, 1.  0 
49.520, 1.  0 
49.620, 1.  0 
48.673, 1.  0 
49.560, 1.  0 
49.419, 1.  0 
49.520, 1.  0 
49.520, 1.  0 
49.338, 1.  0 
49.258, 1.  0 
49.117, 1.  0 
49.318, 1.100 
49.238, 1.  0 
49.238, 1.  0 
49.177, 1.  0 
49.157, 1.  0 
49.137, 1.  0 
49.137, 1.  0 
49. 97, 1.102 
49.318, 1.  0 
49.278, 1.  0 
49.197, 1.  0 
49.399, 1.  0 
49.258, 1.  0 
49.258, 1.  0 
49.137, 1.  0 
49.379, 1.  0 
49. 56, 1.  0 
49.258, 1.  0 
49.157, 1.  0 
49.258, 1.  0 
49.197, 1.  0 
49.117, 1.  0 
48.956, 1.  0 
49.117, 1.  0 
48.935, 1.102 
49.137, 1.  0 
46.578, 1.112 
49. 97, 1.  0 
49. 76, 1.102 
49.137, 1.  0 
48.996, 1.  0 
49.298, 1.104 
49.278, 1.  0 
48.794, 1.  0 
49.238, 1.  0 
49.137, 1.  0 
49.379, 1.  0 
49.298, 1.  0 
49.358, 1.  0 
49.298, 1.  0 
49. 97, 1.  0 
48.996, 1.  0 
49.157, 1.  0 
49.258, 1.  0 
49.278, 1.  0 
49. 76, 1.  0 
49.197, 1.  0 
49.137, 1.  0 
49.298, 1.  0 
49. 16, 1.  0 
49.137, 1.102 
49. 76, 1.  0 
49.117, 1.  0 
49.117, 1.  0 
49.117, 1.  0 
49.197, 1.  0 
49.318, 1.  0 
49. 97, 1.  0 
49.197, 1.122 
49.177, 1.  0 
49.298, 1.  0 
49.298, 1.  0 
49.499, 1.  0 
49.479, 1.  0 
49.318, 1.  0 
49.399, 1.  0 
49.278, 1.100 
49.157, 1.  0 
49.399, 1.  0 
48.915, 1.  0 
49.379, 1.  0 
49.419, 1.  0 
49.197, 1.  0 
49.499, 1.  0 
49.358, 1.  0 
49.459, 1.  0 
50.346, 1.  0 
49.540, 1.  0 
49.358, 1.  0 
49.379, 1.  0 
49.419, 1.  0 
49.439, 1.  0 
49.540, 1.  0 
49.580, 1.  0 
49.580, 1.  0 
49.641, 1.  0 
49.641, 1.  0 
49.701, 1.  0 
49.620, 1.  0 
49.439, 1.  0 
49.540, 1.  0 
49.560, 1.  0 
49.278, 1.  0 
49.641, 1.  0 
49.499, 1.  0 
49.520, 1.  0 
49.641, 1.  0 
49.459, 1.  0 
49.721, 1.  0 
49.620, 1.  0 
49.560, 1.  0 
49.802, 1.  0 
49.741, 1.  0 
49.842, 1.  0 
49.741, 1.  0 
49.882, 1.  0 
49.701, 1.  0 
49.802, 1.  0 
49.701, 1.  0 
50.225, 1.  0 
49.882, 1.  0 
49.923, 1.  0 
50. 23, 0.996 
50.184, 0.986 
50.305, 0.975 
50.305, 0.958 
50.366, 0.944 
50.366, 0.929 
50.245, 0.917 
50. 64, 0.911 
50. 23, 0.906 
49.842, 0.908 
49.580, 0.916 
49.580, 0.933 
49.459, 0.952 
49.681, 0.972 
49.459, 0.998 
49.399, 1.  0 
49.439, 1.  0 
49.499, 1.  0 
49.620, 1.  0 
49.580, 1.  0 
49.782, 1.  0 
49.943, 1.  0 
50.  3, 1.  0 
50.104, 0.999 
50. 23, 0.993 
50.245, 0.988 
50.386, 0.978 
50.305, 0.968 
50.366, 0.955 
50.225, 0.945 
50.225, 0.933 
50.527, 0.936 
50.205, 0.930 
50.  3, 0.928 
49.923, 0.927 
49.721, 0.947 
49.782, 0.956 
49.681, 0.966 
49.701, 0.977 
49.782, 0.988 
49.661, 0.999 
49.782, 1.  0 
49.439, 1.  0 
49.600, 1.  0 
49.701, 0.999 
49.983, 1.  0 
49.862, 1.  0 
50.124, 1.  0 
50. 84, 0.999 
50.265, 0.997 
50.164, 0.989 
50.225, 0.977 
50.205, 0.967 
50. 64, 0.956 
49.943, 0.954 
49.983, 0.958 
49.721, 0.960 
49.681, 0.973 
49.439, 0.989 
49.318, 1.  0 
49.439, 1.  0 
49.217, 1.  0 
49.238, 1.  0 
49.117, 1.  0 
49.197, 1.  0 
49.298, 1.  0 
49.479, 1.  0 
49.641, 1.  0 
49.520, 1.  0 
49.661, 1.  0 
49.177, 1.  0 
49.741, 1.  0 
49.822, 1.  0 
49.802, 1.  0 
49.741, 1.  0 
49.943, 1.  0 
49.822, 1.  0 
49.802, 1.  0 
49.842, 1.  0 
49.862, 1.  0 
49.741, 1.  0 
49.540, 1.  0 
49.379, 1.193 
49.479, 1.  0 
49.379, 1.  0 
49.238, 1.  0 
49.338, 1.  0 
49.217, 1.  0 
49. 97, 1.  0 
49.177, 1.  0 
49.197, 1.  0 
49.238, 1.  0 
49.358, 1.  0 
49.338, 1.  0 
49.459, 1.  0 
49.459, 1.  0 
49.520, 1.  0 
49.439, 1.  0 
49.661, 1.  0 
49.358, 1.  0 
49.459, 1.  0 
49.540, 1.  0 
49.278, 1.  0 
49.217, 1.  0 
49.117, 1.  0 
49.217, 1.  0 
49.137, 1.  0 
49. 36, 1.120 
49. 56, 1.  0 
49. 56, 1.100 
49.197, 1.138 
49.137, 1.100 
49. 97, 1.  0 
49. 16, 1.  0 
49. 97, 1.  0 
49.117, 1.  0 
49.298, 1.  0 
49.379, 1.  0 
49.298, 1.  0 
49.419, 1.  0 
49.399, 1.  0 
49.318, 1.  0 
49.419, 1.  0 
49.580, 1.  0 
49.278, 1.  0 
49.298, 1.124 
49.399, 1.  0 
49. 56, 1.  0 
49.177, 1.  0 
49.157, 1.  0 
49.157, 1.  0 
48.996, 1.  0 
48.976, 1.126 
49. 56, 1.  0 
49. 56, 1.106 
49. 76, 1.  0 
48.976, 1.  0 
49.197, 1.  0 
49.197, 1.  0 
49.197, 1.  0 
49.217, 1.  0 
49. 56, 1.  0 
49.399, 1.  0 
49.358, 1.  0 
49.278, 1.  0 
49.157, 1.  0 
49.258, 1.  0 
49.439, 1.  0 
49.358, 1.  0 
49.358, 1.  0 
49.217, 1.  0 
49.217, 1.  0 
49.217, 1.  0 
49.318, 1.  0 
49.298, 1.  0 
48.794, 1.  0 
49.298, 1.  0 
49.157, 1.  0 
49.117, 1.  0 
49.238, 1.  0 
49.217, 1.  0 
49.278, 1.  0 
49.399, 1.  0 
49.459, 1.  0 
49.338, 1.  0 
49.419, 1.  0 
49.540, 1.  0 
49.419, 1.  0 
49.620, 1.  0 
49.701, 1.  0 
49.419, 1.  0 
49.499, 1.  0 
49.540, 1.  0 
49.479, 1.  0 
49.439, 1.  0 
49.520, 1.  0 
49.439, 1.  0 
49.439, 1.  0 
49.580, 1.  0 
49.338, 1.  0 
49.379, 1.  0 
49.399, 1.  0 
49.459, 1.  0 
49.197, 1.  0 
49.802, 1.  0 
49.459, 1.  0 
49.620, 1.  0 
49.701, 1.  0 
49.641, 1.  0 
49.641, 1.  0 
49.782, 1.  0 
49.943, 1.  0 
49.721, 1.  0 
49.761, 1.  0 
49.701, 1.  0 
49.661, 1.  0 
49.580, 1.  0 
49.620, 1.  0 
49.782, 1.  0 
49.701, 1.  0 
49.721, 1.  0 
49.661, 1.  0 
49.681, 1.  0 
49.842, 1.  0 
49.620, 1.  0 
49.782, 1.  0 
49.641, 1.  0 
49.761, 1.  0 
49.600, 1.  0 
49.741, 1.  0 
49.923, 1.  0 
49.943, 1.  0 
49.862, 0.999 
49.943, 1.  0 
49.822, 1.  0 
49.761, 1.  0 
49.842, 1.  0 
49.902, 1.  0 
49.963, 1.  0 
49.902, 1.  0 
49.842, 1.  0 
49.761, 1.  0 
49.923, 1.  0 
49.882, 1.  0 
49.902, 1.  0 
49.862, 1.  0 
49.842, 1.  0 
49.681, 1.  0 
49.862, 1.  0 
49.661, 1.  0 
49.842, 1.  0 
49.802, 1.  0 
49.661, 1.  0 
49.681, 1.  0 
50. 84, 1.  0 
49.882, 1.  0 
50.124, 0.997 
49.983, 0.997 
50. 84, 0.998 
50.144, 0.999 
50.144, 0.993 
49.862, 0.993 
49.741, 0.995 
49.882, 0.998 
49.761, 0.999 
49.661, 1.  0 
49.842, 1.  0 
49.701, 1.  0 
48.815, 1.  0 
49.721, 1.  0 
49.963, 1.  0 
49.902, 1.  0 
49.862, 1.  0 
50. 84, 0.998 
49.540, 0.991 
50.124, 0.991 
49.902, 0.989 
50.265, 0.986 
50.285, 0.978 
50.164, 0.969 
50.144, 0.962 
49.983, 0.959 
49.822, 0.962 
49.802, 0.968 
49.661, 0.980 
49.580, 0.995 
49.540, 1.  0 
49.419, 1.  0 
49. 76, 1.  0 
49.439, 1.  0 
49.379, 1.  0 
49.540, 1.  0 
49.540, 1.  0 
49.499, 1.  0 
49.661, 1.  0 
49.600, 1.  0 
49.701, 1.  0 
49.721, 1.  0 
49.701, 1.  0 
49.842, 1.  0 
49.761, 1.  0 
49.701, 1.  0 
49.701, 1.  0 
49.761, 1.  0 
49.560, 1.  0 
49.338, 1.  0 
49.479, 1.  0 
49.560, 1.  0 
49.217, 1.  0 
49.419, 1.  0 
50.789, 1.  0 
49.540, 1.  0 
49.479, 1.  0 
49.661, 1.  0 
49.540, 1.  0 
49.540, 1.  0 
49.117, 1.  0 
49.560, 1.  0 
49.540, 1.  0 
49.379, 1.  0 
49.358, 1.  0 
49.298, 1.  0 
49.278, 1.  0 
49.197, 1.  0 
49.197, 1.  0 
49.338, 1.  0 
49.117, 1.  0 
49.137, 1.  0 
48.956, 1.  0 
49.117, 1.  0 
48.956, 1.  0 
49.842, 1.  0 
49. 76, 1.  0 
49.177, 1.  0 
49.238, 1.  0 
49.338, 1.104 
49.197, 1.  0 
49.137, 1.  0 
49.278, 1.  0 
49.217, 1.  0 
49.177, 1.  0 
49.238, 1.  0 
49.157, 1.  0 
49.137, 1.  0 
49.600, 1.  0 
49.137, 1.  0 
49.258, 1.104 
48.976, 1.  0 
49.217, 1.  0 
49.117, 1.  0 
49.197, 1.  0 
49.117, 1.  0 
49.238, 1.  0 
49.117, 1.  0 
49.137, 1.  0 
49.117, 1.  0 
49.298, 1.  0 
48.956, 1.  0 
49.217, 1.  0 
49.318, 1.  0 
49.318, 1.  0 
49.298, 1.  0 
49.358, 1.  0 
49.318, 1.  0 
49.318, 1.  0 
49. 76, 1.  0 
49.177, 1.  0 
49.258, 1.  0 
49. 56, 1.  0 
48.915, 1.  0 
49.137, 1.  0 
49.177, 1.  0 
49.197, 1.  0 
48.976, 1.  0 
48.956, 1.  0 
48.996, 1.  0 
48.956, 1.106 
49.258, 1.110 
49.157, 1.130 
49. 97, 1.  0 
49.117, 1.  0 
49.217, 1.  0 
49. 97, 0.994 
49.157, 1.  0 
49.399, 1.  0 
49.399, 1.  0 
49.338, 1.  0 
49.499, 1.  0 
49.661, 1.  0 
49.641, 1.  0 
49.540, 1.  0 
49.439, 1.  0 
49.580, 1.  0 
49.560, 1.  0 
49.560, 1.  0 
49.479, 1.  0 
49.560, 1.  0 
49.399, 1.  0 
49.520, 1.  0 
49.338, 1.  0 
49.459, 1.  0 
49. 56, 1.  0 
49.358, 1.  0 
49.379, 1.  0 
49.580, 1.  0 
49.520, 1.  0 
49.459, 1.  0 
49.399, 1.  0 
49.540, 1.  0 
49.580, 1.  0 
49.459, 1.  0 
49.620, 1.  0 
49.540, 1.  0 
49.580, 1.  0 
49.520, 1.  0 
49.338, 1.  0 
49.560, 1.  0 
49.721, 1.  0 
49.238, 1.  0 
49.479, 1.  0 
49.479, 1.  0 
49.620, 1.  0 
49.782, 1.  0 
49.681, 1.  0 
49.681, 1.  0 
49.902, 1.  0 
49.520, 1.  0 
49.822, 1.  0 
49.862, 1.  0 
49.479, 1.  0 
50.628, 1.  0 
49.862, 0.998 
49.963, 1.  0 
49.842, 0.999 
49.882, 1.  0 
49.943, 1.  0 
49.882, 1.  0 
50.305, 0.997 
50.326, 0.989 
50.144, 0.962 
50.467, 0.946 
50.386, 0.928 
50.184, 0.910 
50.305, 0.902 
49.943, 0.895 
49.983, 0.896 
49.802, 0.903 
49.641, 0.917 
49.338, 0.930 
49.298, 0.959 
49. 76, 0.988 
49. 97, 1.  0 
49.217, 1.  0 
49.137, 1.  0 
49.217, 1.  0 
49.358, 1.  0 
49.580, 1.  0 
49.520, 1.  0 
49.862, 1.  0 
49.923, 1.  0 
50.285, 0.999 
50.124, 0.992 
50.184, 0.988 
50.366, 0.973 
50.265, 0.952 
50.406, 0.942 
50.205, 0.923 
50.144, 0.916 
50.184, 0.911 
49.963, 0.907 
49.902, 0.918 
49.902, 0.924 
49.721, 0.936 
48.512, 0.946 
49.862, 0.960 
49.600, 0.976 
49.520, 0.995 
49.399, 1.  0 
49.580, 1.  0 
49.580, 1.  0 
49.459, 1.  0 
49.782, 1.  0 
49.782, 1.  0 
49.902, 1.  0 
50. 84, 1.  0 
49.882, 0.999 
50. 64, 0.997 
50.346, 0.994 
50.164, 0.986 
50.124, 0.973 
50.386, 0.964 
50.225, 0.952 
49.963, 0.942 
49.902, 0.940 
49.661, 0.945 
49.681, 0.954 
49.278, 0.972 
49.238, 1.  0 
49.258, 1.  0 
49. 56, 1.  0 
49.117, 1.  0 
49. 97, 1.  0 
49. 16, 1.  0 
49.157, 1.  0 
49. 36, 1.  0 
49.258, 1.  0 
49.358, 1.  0 
49.419, 1.  0 
49.560, 1.  0 
49.620, 1.  0 
49.701, 1.  0 
49.479, 1.  0 
49.641, 1.  0 
49.701, 1.  0 
49.318, 1.  0 
49.842, 1.  0 
49.701, 1.  0 
49.701, 1.  0 
49.661, 1.  0 
49.479, 1.  0 
49.459, 1.  0 
49.499, 1.  0 
49.318, 1.  0 
49.258, 1.  0 
49.298, 1.  0 
49.258, 1.  0 
49.479, 1.  0 
49.197, 1.  0 
49.117, 1.  0 
49.197, 1.  0 
49.258, 1.  0 
49.177, 1.100 
49.358, 1.  0 
49.318, 1.  0 
49.499, 1.  0 
49.439, 1.  0 
49.439, 1.  0 
49.520, 1.  0 
49.278, 1.  0 
49.399, 1.  0 
49.137, 1.  0 
49.238, 1.  0 
48.875, 1.  0 
49.177, 1.  0 
49.137, 1.  0 
49.117, 1.112 
49.117, 1.  0 
49.117, 1.  0 
49.217, 1.  0 
49. 36, 1.104 
49.137, 1.  0 
49. 76, 1.  0 
49.197, 1.  0 
49.238, 1.  0 
49.238, 1.  0 
49.318, 1.  0 
49.217, 1.  0 
49.298, 1.  0 
49.238, 1.  0 
49.439, 1.  0 
49.358, 1.  0 
49.439, 1.  0 
49.318, 1.  0 
49.318, 1.  0 
49.318, 1.  0 
49.278, 1.  0 
49.318, 1.  0 
49. 97, 1.  0 
49.258, 1.  0 
49.278, 1.  0 
49.298, 1.  0 
49. 76, 1.  0 
49.117, 1.  0 
49.157, 1.  0 
49.197, 1.  0 
49.117, 1.  0 
49.358, 1.  0 
49.217, 1.  0 
49.238, 1.  0 
49.459, 1.  0 
49.197, 0.516 
49.540, 1.  0 
49.358, 0.990 
49.258, 1.  0 
49.278, 1.  0 
49.560, 1.  0 
49.641, 1.  0 
49.540, 1.  0 
49.520, 1.  0 
49.399, 1.  0 
49.479, 1.  0 
49.238, 1.  0 
49.238, 1.  0 
49.157, 1.  0 
49.137, 1.  0 
49.298, 1.  0 
49. 56, 1.100 
49.298, 1.122 
49.117, 1.  0 
48.976, 1.  0 
49. 56, 1.  0 
49.479, 1.  0 
49.278, 1.  0 
49.419, 1.  0 
49.358, 1.  0 
49.620, 1.  0 
49.499, 1.  0 
49.479, 0.998 
49.620, 1.  0 
49.560, 1.  0 
49.782, 1.  0 
49.902, 1.  0 
49.761, 1.  0 
49.741, 1.  0 
49.782, 1.  0 
49.782, 1.  0 
49.641, 1.  0 
49.560, 1.  0 
49.580, 1.  0 
49.580, 1.  0 
49.439, 1.  0 
49.620, 1.  0 
49.580, 1.  0 
49.358, 1.  0 
49.560, 1.  0 
49.641, 1.  0 
49.338, 1.  0 
49. 56, 1.  0 
49.641, 1.  0 
49.560, 1.  0 
49.560, 1.  0 
49.721, 1.  0 
49.701, 1.  0 
49.741, 1.  0 
49.600, 1.  0 
49.641, 1.  0 
49.580, 1.  0 
49.661, 1.  0 
49.822, 1.  0 
49.822, 1.  0 
49.882, 1.  0 
49.802, 0.998 
49.761, 1.  0 
49.681, 1.  0 
49.499, 1.  0 
49.862, 1.  0 
49.882, 1.  0 
49.963, 1.  0 
49.902, 1.  0 
49.862, 1.  0 
49.681, 1.  0 
49.782, 1.  0 
49.842, 1.  0 
49.681, 1.  0 
49.963, 1.  0 
49.580, 1.  0 
49.641, 0.993 
49.902, 1.  0 
49.782, 0.999 
50. 43, 0.999 
50. 84, 0.998 
50.366, 0.992 
50.366, 0.981 
50.245, 0.965 
50.285, 0.948 
50.104, 0.931 
50.265, 0.919 
50. 64, 0.913 
49.963, 0.914 
49.681, 0.918 
49.641, 0.928 
49.520, 0.944 
49.399, 0.965 
48.996, 0.989 
49.177, 1.  0 
49.399, 1.  0 
49.439, 1.  0 
49.379, 1.  0 
49.479, 1.  0 
49.520, 1.  0 
49.661, 1.  0 
49.741, 1.  0 
50. 64, 0.998 
47.868, 0.999 
50.104, 1.  0 
50.124, 0.999 
50. 23, 0.996 
50.164, 0.991 
50.265, 0.982 
50.124, 0.973 
49.983, 0.967 
50.507, 0.963 
49.923, 0.958 
49.721, 0.961 
49.902, 0.968 
49.560, 0.980 
49.580, 0.993 
49.580, 0.994 
49.399, 1.  0 
49.540, 1.  0 
49.641, 1.  0 
49.641, 1.  0 
49.620, 1.  0 
49.761, 1.  0 
49.923, 1.  0 
49.782, 1.  0 
49.862, 1.  0 
49.943, 0.991 
49.782, 0.996 
49.782, 1.  0 
49.701, 1.  0 
49.822, 1.  0 
49.641, 1.  0 
49.479, 1.  0 
49.520, 1.  0 
49.459, 1.  0 
47.525, 1.  0 
49.298, 1.  0 
49.298, 1.  0 
49.217, 1.  0 
49.197, 1.  0 
49.338, 1.  0 
51.857, 1.  0 
49.278, 1.  0 
49.137, 1.  0 
49.238, 1.  0 
49.479, 1.  0 
49.338, 1.  0 
49.419, 1.  0 
49.439, 1.  0 
49.661, 1.  0 
49.520, 1.  0 
49.661, 1.  0 
49.842, 1.  0 
49.580, 1.  0 
49.560, 1.  0 
49.520, 1.  0 
49.459, 1.  0 
49.258, 1.  0 
49.318, 1.  0 
49.117, 1.  0 
49.197, 1.  0 
49.258, 1.  0 
49.217, 1.110 
49. 56, 1.  0 
48.915, 1.  0 
49.177, 1.  0 
48.915, 1.  0 
48.996, 1.  0 
49.117, 1.  0 
49.157, 1.  0 
49.318, 1.  0 
49.137, 1.  0 
49.258, 1.  0 
49.217, 1.  0 
49. 36, 1.  0 
49.358, 0.994 
49.258, 1.  0 
49.318, 1.104 
49.278, 1.  0 
49.137, 1.  0 
49.177, 1.  0 
49.238, 1.  0 
49.137, 1.  0 
49. 36, 1.  0 
48.996, 1.  0 
49. 36, 1.106 
49. 36, 1.104 
48.714, 1.128 
49. 16, 1.112 
49. 76, 1.  0 
48.935, 1.  0 
49.177, 1.  0 
48.915, 1.  0 
49.258, 1.  0 
49.157, 1.  0 
49.258, 1.  0 
49.399, 1.478 
49.479, 1.  0 
49.459, 1.  0 
49.499, 1.  0 
49.499, 1.  0 
49.499, 1.  0 
49.520, 1.  0 
49.499, 1.  0 
49.318, 1.  0 
49.439, 1.  0 
49.318, 1.  0 
49.197, 1.  0 
49.157, 1.  0 
48.976, 1.  0 
49.117, 1.  0 
49.157, 1.  0 
49. 56, 1.  0 
49. 76, 1.  0 
49.137, 1.  0 
49. 56, 1.  0 
49. 36, 1.  0 
49.157, 1.  0 
49.278, 1.102 
49.217, 1.  0 
49.379, 1.  0 
49.358, 1.  0 
49.520, 1.  0 
49.540, 1.  0 
49.681, 1.  0 
49.540, 1.  0 
49.620, 1.  0 
49.641, 1.  0 
49.741, 1.  0 
49.520, 1.  0 
49.580, 1.  0 
49.560, 1.  0 
49.600, 1.  0 
49.540, 1.  0 
49.641, 1.  0 
49.439, 1.  0 
49.399, 1.  0 
49.439, 1.  0 
49.560, 1.  0 
49.540, 1.  0 
49.499, 1.  0 
49.721, 1.  0 
49.741, 1.  0 
49.600, 1.  0 
49.620, 1.  0 
49.721, 1.  0 
49.681, 1.  0 
49.560, 1.  0 
49.661, 1.  0 
49.741, 1.  0 
49.681, 1.  0 
49.782, 1.  0 
49.761, 1.  0 
49.641, 1.  0 
49.741, 1.  0 
49.701, 1.  0 
49.620, 1.  0 
49.661, 1.  0 
49.741, 1.  0 
49.701, 1.  0 
49.560, 1.  0 
49.661, 1.  0 
49.782, 1.  0 
49.761, 1.  0 
49.641, 1.  0 
49.923, 1.  0 
50.789, 0.999 
49.862, 0.992 
49.943, 0.993 
50. 43, 0.997 
49.882, 0.996 
50.144, 0.997 
50.104, 0.995 
49.782, 0.994 
49.902, 0.994 
50. 23, 1.  0 
49.782, 1.  0 
49.882, 1.  0 
49.842, 1.  0 
50.  3, 0.995 
50.  3, 0.999 
49.862, 0.996 
49.943, 0.996 
50.205, 0.997 
50.  3, 0.992 
50.305, 0.988 
50.124, 0.980 
50. 64, 0.974 
49.923, 0.970 
49.983, 0.971 
49.822, 0.975 
49.641, 0.980 
49.741, 0.991 
49.761, 0.999 
49.802, 1.  0 
49.419, 1.  0 
49.459, 1.  0 
49.459, 1.  0 
49.620, 1.  0 
49.721, 1.  0 
49.399, 1.  0 
49.741, 1.  0 
49.822, 1.  0 
49.842, 1.  0 
49.862, 1.  0 
49.842, 1.  0 
49.822, 1.  0 
49.862, 1.  0 
50.124, 0.999 
49.681, 0.994 
50.124, 0.990 
50. 23, 0.985 
50.144, 0.982 
50.  3, 0.982 
50.  3, 0.984 
49.882, 0.982 
49.782, 0.986 
49.963, 0.991 
49.701, 0.998 
49.721, 1.  0 
49.641, 1.  0 
49.580, 1.  0 
49.439, 1.  0 
49.399, 1.  0 
49.701, 1.  0 
49.560, 1.  0 
49.580, 1.  0 
49.540, 1.  0 
49.540, 1.  0 
